#contig	Length	S2/S2.ffn.trimmed.S2_r1.bam
S2_OGNIMOKN_16839	549	3.5938
S2_OGNIMOKN_16840	402	4.2811
S2_OGNIMOKN_16841	126	2.3810
S2_OGNIMOKN_16842	402	2.3259
S2_OGNIMOKN_16843	372	3.0296
S2_OGNIMOKN_16844	1257	11.6802
S2_OGNIMOKN_16845	1017	11.7198
S2_OGNIMOKN_16846	693	9.9004
S2_OGNIMOKN_16847	819	12.6520
S2_OGNIMOKN_16848	291	4.5395
S2_OGNIMOKN_16849	267	2.2921
S2_OGNIMOKN_16850	543	3.8766
S2_OGNIMOKN_16851	201	4.3781
S2_OGNIMOKN_16852	588	8.4167
S2_OGNIMOKN_16853	135	8.2000
S2_OGNIMOKN_16854	327	5.9633
S2_OGNIMOKN_16855	273	8.0733
S2_OGNIMOKN_16856	441	5.6259
S2_OGNIMOKN_16857	258	0.5891
S2_OGNIMOKN_16858	267	5.6067
S2_OGNIMOKN_16859	408	6.3088
S2_OGNIMOKN_16860	408	8.5784
S2_OGNIMOKN_16861	252	8.0754
S2_OGNIMOKN_16862	312	3.0064
S2_OGNIMOKN_16863	510	9.2804
S2_OGNIMOKN_16864	153	2.3660
S2_OGNIMOKN_16865	1386	3.9711
S2_OGNIMOKN_16866	519	20.2832
S2_OGNIMOKN_16867	717	27.1409
S2_OGNIMOKN_16868	1884	29.3986
S2_OGNIMOKN_16869	1287	208.4413
S2_OGNIMOKN_16870	231	3.8961
S2_OGNIMOKN_16871	75	3.5333
S2_OGNIMOKN_16872	489	2.4458
S2_OGNIMOKN_16873	627	2.8341
S2_OGNIMOKN_16874	546	4.4341
S2_OGNIMOKN_16875	147	3.7415
S2_OGNIMOKN_16876	450	6.4444
S2_OGNIMOKN_16877	168	3.9821
S2_OGNIMOKN_16878	483	8.1077
S2_OGNIMOKN_16879	882	11.1474
S2_OGNIMOKN_16880	1203	11.6791
S2_OGNIMOKN_16881	76	2.8289
S2_OGNIMOKN_16882	414	5.7778
S2_OGNIMOKN_16883	195	3.3744
S2_OGNIMOKN_16884	252	2.4563
S2_OGNIMOKN_16885	279	2.8925
S2_OGNIMOKN_16886	579	3.3903
S2_OGNIMOKN_16887	459	4.6471
S2_OGNIMOKN_16888	201	8.1592
S2_OGNIMOKN_16889	537	4.4190
S2_OGNIMOKN_16890	759	3.1357
S2_OGNIMOKN_16891	450	4.2467
S2_OGNIMOKN_16892	324	5.6790
S2_OGNIMOKN_16893	183	13.8907
S2_OGNIMOKN_16894	198	2.8586
S2_OGNIMOKN_16895	228	3.8772
S2_OGNIMOKN_16896	621	5.1353
S2_OGNIMOKN_16897	591	120.8646
S2_OGNIMOKN_16898	684	144.0336
S2_OGNIMOKN_16899	75	0.9733
S2_OGNIMOKN_16900	309	2.6828
S2_OGNIMOKN_16901	1938	101.1440
S2_OGNIMOKN_16902	402	45.7239
S2_OGNIMOKN_16903	162	6.8827
S2_OGNIMOKN_16904	447	5.8904
S2_OGNIMOKN_16905	507	3.0473
S2_OGNIMOKN_16906	597	4.2730
S2_OGNIMOKN_16907	375	5.7520
S2_OGNIMOKN_16908	549	3.1184
S2_OGNIMOKN_16909	237	3.4346
S2_OGNIMOKN_16910	423	5.1608
S2_OGNIMOKN_16911	195	4.8154
S2_OGNIMOKN_16912	711	6.6118
S2_OGNIMOKN_16913	279	10.5556
S2_OGNIMOKN_16914	300	10.9333
S2_OGNIMOKN_16915	156	9.1218
S2_OGNIMOKN_16916	171	6.0819
S2_OGNIMOKN_16917	888	13.7005
S2_OGNIMOKN_16918	798	17.2845
S2_OGNIMOKN_16919	777	13.6049
S2_OGNIMOKN_16920	711	23.7215
S2_OGNIMOKN_16921	642	21.6900
S2_OGNIMOKN_16922	456	14.3158
S2_OGNIMOKN_16923	1155	23.9385
S2_OGNIMOKN_16924	711	15.5331
S2_OGNIMOKN_16925	2397	17.6671
S2_OGNIMOKN_16926	426	4.2183
S2_OGNIMOKN_16927	297	2.2290
S2_OGNIMOKN_16928	300	3.5467
S2_OGNIMOKN_16929	336	6.0863
S2_OGNIMOKN_16930	171	2.4503
S2_OGNIMOKN_16931	543	5.2136
S2_OGNIMOKN_16932	606	4.0908
S2_OGNIMOKN_16933	336	6.0774
S2_OGNIMOKN_16934	1089	8.8705
S2_OGNIMOKN_16935	1128	13.4743
S2_OGNIMOKN_16936	417	12.0024
S2_OGNIMOKN_16937	546	28.0586
S2_OGNIMOKN_16938	486	18.1646
S2_OGNIMOKN_16939	642	4.1184
S2_OGNIMOKN_16940	612	43.8676
S2_OGNIMOKN_16941	4821	42.4943
S2_OGNIMOKN_16942	345	5.5072
S2_OGNIMOKN_16943	630	6.6667
S2_OGNIMOKN_16944	207	10.5459
S2_OGNIMOKN_16945	321	4.4393
S2_OGNIMOKN_16946	276	1.9710
S2_OGNIMOKN_16947	354	3.0763
S2_OGNIMOKN_16948	390	2.9872
S2_OGNIMOKN_16949	384	3.1406
S2_OGNIMOKN_16950	540	5.7222
S2_OGNIMOKN_16951	576	7.0451
S2_OGNIMOKN_16952	363	4.1928
S2_OGNIMOKN_16953	390	11.5051
S2_OGNIMOKN_16954	567	3.8730
S2_OGNIMOKN_16955	573	4.7190
S2_OGNIMOKN_16956	702	4.7393
S2_OGNIMOKN_16957	513	7.4873
S2_OGNIMOKN_16958	294	4.6429
S2_OGNIMOKN_16959	714	6.3922
S2_OGNIMOKN_16960	76	6.1184
S2_OGNIMOKN_16961	303	8.3729
S2_OGNIMOKN_16962	252	2.7183
S2_OGNIMOKN_16963	213	11.2160
S2_OGNIMOKN_16964	294	3.4150
S2_OGNIMOKN_16965	396	6.0126
S2_OGNIMOKN_16966	243	2.8107
S2_OGNIMOKN_16967	1110	4.8946
S2_OGNIMOKN_16968	339	3.8997
S2_OGNIMOKN_16969	519	4.9114
S2_OGNIMOKN_16970	666	3.4640
S2_OGNIMOKN_16971	474	6.1582
S2_OGNIMOKN_16972	681	4.3554
S2_OGNIMOKN_16973	423	4.0142
S2_OGNIMOKN_16974	285	5.8526
S2_OGNIMOKN_16975	171	3.2105
S2_OGNIMOKN_16976	282	4.4610
S2_OGNIMOKN_16977	471	7.4735
S2_OGNIMOKN_16978	657	6.1522
S2_OGNIMOKN_16979	684	84.8392
S2_OGNIMOKN_16980	531	116.6591
S2_OGNIMOKN_16981	510	77.3039
S2_OGNIMOKN_16982	150	35.8867
S2_OGNIMOKN_16983	438	3.7146
S2_OGNIMOKN_16984	1152	4.8620
S2_OGNIMOKN_16985	408	4.2500
S2_OGNIMOKN_16986	582	3.5172
S2_OGNIMOKN_16987	543	4.2228
S2_OGNIMOKN_16988	618	3.6036
S2_OGNIMOKN_16989	378	2.9788
S2_OGNIMOKN_16990	534	7.5375
S2_OGNIMOKN_16991	519	6.9538
S2_OGNIMOKN_16992	552	7.7699
S2_OGNIMOKN_16993	204	5.6471
S2_OGNIMOKN_16994	306	3.9379
S2_OGNIMOKN_16995	336	3.8155
S2_OGNIMOKN_16996	309	5.4595
S2_OGNIMOKN_16997	312	3.9712
S2_OGNIMOKN_16998	294	5.7007
S2_OGNIMOKN_16999	2427	12.8138
S2_OGNIMOKN_17000	675	13.1007
S2_OGNIMOKN_17001	126	4.2063
S2_OGNIMOKN_17002	171	2.7368
S2_OGNIMOKN_17003	609	9.4811
S2_OGNIMOKN_17004	948	10.7932
S2_OGNIMOKN_17005	1008	10.5952
S2_OGNIMOKN_17006	177	19.6723
S2_OGNIMOKN_17007	219	10.6164
S2_OGNIMOKN_17008	111	5.8018
S2_OGNIMOKN_17009	411	8.3333
S2_OGNIMOKN_17010	387	3.3876
S2_OGNIMOKN_17011	636	3.7720
S2_OGNIMOKN_17012	186	6.5323
S2_OGNIMOKN_17013	942	36.0149
S2_OGNIMOKN_17014	435	4.4299
S2_OGNIMOKN_17015	231	5.2900
S2_OGNIMOKN_17016	615	8.4976
S2_OGNIMOKN_17017	507	6.3846
S2_OGNIMOKN_17018	315	1.6952
S2_OGNIMOKN_17019	273	11.2234
S2_OGNIMOKN_17020	198	3.2576
S2_OGNIMOKN_17021	249	3.9960
S2_OGNIMOKN_17022	2796	22.7028
S2_OGNIMOKN_17023	1398	21.6745
S2_OGNIMOKN_17024	327	23.6269
S2_OGNIMOKN_17025	225	9.3644
S2_OGNIMOKN_17026	717	4.0558
S2_OGNIMOKN_17027	258	3.7984
S2_OGNIMOKN_17028	402	4.0050
S2_OGNIMOKN_17029	465	2.6022
S2_OGNIMOKN_17030	402	3.9577
S2_OGNIMOKN_17031	726	5.2080
S2_OGNIMOKN_17032	465	4.8086
S2_OGNIMOKN_17033	432	5.9954
S2_OGNIMOKN_17034	933	17.2529
S2_OGNIMOKN_17035	960	19.8292
S2_OGNIMOKN_17036	1158	18.4361
S2_OGNIMOKN_17037	348	4.1868
S2_OGNIMOKN_17038	333	7.1021
S2_OGNIMOKN_17039	1056	5.7595
S2_OGNIMOKN_17040	321	5.7414
S2_OGNIMOKN_17041	429	4.9534
S2_OGNIMOKN_17042	264	3.0114
S2_OGNIMOKN_17043	750	5.2080
S2_OGNIMOKN_17044	147	2.8707
S2_OGNIMOKN_17045	312	6.2981
S2_OGNIMOKN_17046	639	3.1064
S2_OGNIMOKN_17047	345	3.1333
S2_OGNIMOKN_17048	588	5.1122
S2_OGNIMOKN_17049	243	3.1564
S2_OGNIMOKN_17050	402	5.6791
S2_OGNIMOKN_17051	279	4.6810
S2_OGNIMOKN_17052	330	5.6394
S2_OGNIMOKN_17053	441	5.9705
S2_OGNIMOKN_17054	471	220.3737
S2_OGNIMOKN_17055	357	5.8095
S2_OGNIMOKN_17056	453	4.1302
S2_OGNIMOKN_17057	774	20.6124
S2_OGNIMOKN_17058	492	17.7744
S2_OGNIMOKN_17059	1212	9.7715
S2_OGNIMOKN_17060	495	2.4889
S2_OGNIMOKN_17061	717	4.4686
S2_OGNIMOKN_17062	453	4.6755
S2_OGNIMOKN_17063	933	69.4116
S2_OGNIMOKN_17064	1053	28.8946
S2_OGNIMOKN_17065	222	6.9640
S2_OGNIMOKN_17066	396	2.7449
S2_OGNIMOKN_17067	483	19.0104
S2_OGNIMOKN_17068	510	24.2588
S2_OGNIMOKN_17069	354	1.4237
S2_OGNIMOKN_17070	195	18.8205
S2_OGNIMOKN_17071	330	11.3000
S2_OGNIMOKN_17072	219	8.9269
S2_OGNIMOKN_17073	531	17.6384
S2_OGNIMOKN_17074	267	10.0674
S2_OGNIMOKN_17075	528	10.7273
S2_OGNIMOKN_17076	633	15.5150
S2_OGNIMOKN_17077	1035	11.3459
S2_OGNIMOKN_17078	252	7.2579
S2_OGNIMOKN_17079	906	8.6358
S2_OGNIMOKN_17080	837	11.3214
S2_OGNIMOKN_17081	702	18.4943
S2_OGNIMOKN_17082	654	18.1881
S2_OGNIMOKN_17083	273	20.5861
S2_OGNIMOKN_17084	1920	11.7771
S2_OGNIMOKN_17085	747	11.7711
S2_OGNIMOKN_17086	726	11.7741
S2_OGNIMOKN_17087	177	1.6045
S2_OGNIMOKN_17088	240	5.7167
S2_OGNIMOKN_17089	441	5.9637
S2_OGNIMOKN_17090	243	4.9877
S2_OGNIMOKN_17091	627	4.3620
S2_OGNIMOKN_17092	264	7.3636
S2_OGNIMOKN_17093	360	5.5028
S2_OGNIMOKN_17094	690	4.4464
S2_OGNIMOKN_17095	672	5.6920
S2_OGNIMOKN_17096	1089	8.3618
S2_OGNIMOKN_17097	441	3.0794
S2_OGNIMOKN_17098	183	8.6120
S2_OGNIMOKN_17099	345	14.3826
S2_OGNIMOKN_17100	591	5.7276
S2_OGNIMOKN_17101	342	3.1491
S2_OGNIMOKN_17102	714	7.2101
S2_OGNIMOKN_17103	1158	8.3506
S2_OGNIMOKN_17104	360	3.8278
S2_OGNIMOKN_17105	240	4.5208
S2_OGNIMOKN_17106	483	5.4472
S2_OGNIMOKN_17107	183	1.0000
S2_OGNIMOKN_17108	231	1.2424
S2_OGNIMOKN_17109	291	5.2784
S2_OGNIMOKN_17110	426	4.3826
S2_OGNIMOKN_17111	342	45.0029
S2_OGNIMOKN_17112	642	90.0935
S2_OGNIMOKN_17113	201	123.5174
S2_OGNIMOKN_17114	549	149.2404
S2_OGNIMOKN_17115	1164	86.6933
S2_OGNIMOKN_17116	1059	22.8574
S2_OGNIMOKN_17117	420	5.0286
S2_OGNIMOKN_17118	390	3.8410
S2_OGNIMOKN_17119	255	3.0314
S2_OGNIMOKN_17120	465	8.2817
S2_OGNIMOKN_17121	390	6.1590
S2_OGNIMOKN_17122	261	2.6552
S2_OGNIMOKN_17123	135	1.4296
S2_OGNIMOKN_17124	294	2.6905
S2_OGNIMOKN_17125	201	3.6567
S2_OGNIMOKN_17126	855	5.2819
S2_OGNIMOKN_17127	393	3.0865
S2_OGNIMOKN_17128	417	10.4245
S2_OGNIMOKN_17129	561	6.4884
S2_OGNIMOKN_17130	705	3.2014
S2_OGNIMOKN_17131	348	4.3822
S2_OGNIMOKN_17132	528	3.9924
S2_OGNIMOKN_17133	321	3.2368
S2_OGNIMOKN_17134	210	9.6476
S2_OGNIMOKN_17135	738	11.5488
S2_OGNIMOKN_17136	510	5.1353
S2_OGNIMOKN_17137	258	4.5233
S2_OGNIMOKN_17138	429	4.4965
S2_OGNIMOKN_17139	1044	11.1475
S2_OGNIMOKN_17140	657	11.2040
S2_OGNIMOKN_17141	687	18.2183
S2_OGNIMOKN_17142	3417	19.4264
S2_OGNIMOKN_17143	435	28.5931
S2_OGNIMOKN_17144	1029	14.9310
S2_OGNIMOKN_17145	675	19.0933
S2_OGNIMOKN_17146	591	21.7073
S2_OGNIMOKN_17147	870	20.0517
S2_OGNIMOKN_17148	957	21.1118
S2_OGNIMOKN_17149	123	32.5285
S2_OGNIMOKN_17150	786	19.5712
S2_OGNIMOKN_17151	1443	21.3631
S2_OGNIMOKN_17152	600	23.3283
S2_OGNIMOKN_17153	795	18.7925
S2_OGNIMOKN_17154	1074	18.7188
S2_OGNIMOKN_17155	3219	22.7807
S2_OGNIMOKN_17156	408	3.2574
S2_OGNIMOKN_17157	795	5.9258
S2_OGNIMOKN_17158	261	6.4943
S2_OGNIMOKN_17159	309	3.7120
S2_OGNIMOKN_17160	759	5.9394
S2_OGNIMOKN_17161	384	4.7135
S2_OGNIMOKN_17162	369	5.6233
S2_OGNIMOKN_17163	276	11.1123
S2_OGNIMOKN_17164	405	2.8716
S2_OGNIMOKN_17165	255	4.2275
S2_OGNIMOKN_17166	231	4.9610
S2_OGNIMOKN_17167	261	3.5747
S2_OGNIMOKN_17168	408	6.1642
S2_OGNIMOKN_17169	186	5.4032
S2_OGNIMOKN_17170	261	5.1418
S2_OGNIMOKN_17171	393	8.6539
S2_OGNIMOKN_17172	477	5.2222
S2_OGNIMOKN_17173	612	2.7173
S2_OGNIMOKN_17174	936	5.6720
S2_OGNIMOKN_17175	189	1.6508
S2_OGNIMOKN_17176	1704	15.3545
S2_OGNIMOKN_17177	1098	12.8215
S2_OGNIMOKN_17178	1197	14.0710
S2_OGNIMOKN_17179	264	19.8485
S2_OGNIMOKN_17180	1104	12.0951
S2_OGNIMOKN_17181	288	17.6111
S2_OGNIMOKN_17182	987	12.6464
S2_OGNIMOKN_17183	630	19.6730
S2_OGNIMOKN_17184	2616	15.7882
S2_OGNIMOKN_17185	1281	17.4973
S2_OGNIMOKN_17186	924	18.1569
S2_OGNIMOKN_17187	552	17.0435
S2_OGNIMOKN_17188	1224	16.0408
S2_OGNIMOKN_17189	849	21.0848
S2_OGNIMOKN_17190	450	12.7111
S2_OGNIMOKN_17191	288	15.4097
S2_OGNIMOKN_17192	1338	20.7280
S2_OGNIMOKN_17193	657	24.6454
S2_OGNIMOKN_17194	1221	20.2318
S2_OGNIMOKN_17195	2211	17.0027
S2_OGNIMOKN_17196	192	21.2031
S2_OGNIMOKN_17197	174	20.1552
S2_OGNIMOKN_17198	723	16.3098
S2_OGNIMOKN_17199	414	16.4541
S2_OGNIMOKN_17200	501	15.7804
S2_OGNIMOKN_17201	1449	20.4479
S2_OGNIMOKN_17202	1020	18.2441
S2_OGNIMOKN_17203	141	21.7092
S2_OGNIMOKN_17204	828	22.7283
S2_OGNIMOKN_17205	207	16.2899
S2_OGNIMOKN_17206	780	19.2333
S2_OGNIMOKN_17207	711	4.7075
S2_OGNIMOKN_17208	1248	19.9800
S2_OGNIMOKN_17209	441	26.1134
S2_OGNIMOKN_17210	420	18.4786
S2_OGNIMOKN_17211	582	6.5275
S2_OGNIMOKN_17212	456	5.1930
S2_OGNIMOKN_17213	1290	4.5698
S2_OGNIMOKN_17214	483	4.7205
S2_OGNIMOKN_17215	255	5.0980
S2_OGNIMOKN_17216	73	52.3562
S2_OGNIMOKN_17217	399	46.0952
S2_OGNIMOKN_17218	147	4.2993
S2_OGNIMOKN_17219	1416	7.1278
S2_OGNIMOKN_17220	291	4.0137
S2_OGNIMOKN_17221	240	11.4375
S2_OGNIMOKN_17222	882	10.6134
S2_OGNIMOKN_17223	177	13.6610
S2_OGNIMOKN_17224	186	3.9785
S2_OGNIMOKN_17225	372	5.8978
S2_OGNIMOKN_17226	86	10.7326
S2_OGNIMOKN_17227	360	16.1833
S2_OGNIMOKN_17228	1353	43.7361
S2_OGNIMOKN_17229	690	29.2971
S2_OGNIMOKN_17230	1341	36.1678
S2_OGNIMOKN_17231	1482	30.7119
S2_OGNIMOKN_17232	819	31.2076
S2_OGNIMOKN_17233	174	17.9253
S2_OGNIMOKN_17234	1713	28.7607
S2_OGNIMOKN_17235	531	31.0471
S2_OGNIMOKN_17236	168	45.8333
S2_OGNIMOKN_17237	162	5.0556
S2_OGNIMOKN_17238	483	4.8737
S2_OGNIMOKN_17239	837	4.8829
S2_OGNIMOKN_17240	609	3.9015
S2_OGNIMOKN_17241	360	22.4083
S2_OGNIMOKN_17242	579	11.6079
S2_OGNIMOKN_17243	222	10.1126
S2_OGNIMOKN_17244	612	6.4951
S2_OGNIMOKN_17245	246	1.3780
S2_OGNIMOKN_17246	558	4.0269
S2_OGNIMOKN_17247	510	3.6255
S2_OGNIMOKN_17248	666	8.9444
S2_OGNIMOKN_17249	840	11.6357
S2_OGNIMOKN_17250	399	6.9198
S2_OGNIMOKN_17251	357	10.6639
S2_OGNIMOKN_17252	156	7.8397
S2_OGNIMOKN_17253	657	6.6454
S2_OGNIMOKN_17254	378	4.6746
S2_OGNIMOKN_17255	300	4.2600
S2_OGNIMOKN_17256	354	3.9859
S2_OGNIMOKN_17257	198	4.3081
S2_OGNIMOKN_17258	444	3.7995
S2_OGNIMOKN_17259	180	24.1833
S2_OGNIMOKN_17260	1221	23.6675
S2_OGNIMOKN_17261	1215	18.2831
S2_OGNIMOKN_17262	750	28.3413
S2_OGNIMOKN_17263	756	26.1204
S2_OGNIMOKN_17264	1161	17.0301
S2_OGNIMOKN_17265	402	24.9030
S2_OGNIMOKN_17266	786	17.7863
S2_OGNIMOKN_17267	843	25.5160
S2_OGNIMOKN_17268	1194	20.3735
S2_OGNIMOKN_17269	426	18.4085
S2_OGNIMOKN_17270	411	19.4355
S2_OGNIMOKN_17271	285	3.0737
S2_OGNIMOKN_17272	270	11.6630
S2_OGNIMOKN_17273	717	4.9205
S2_OGNIMOKN_17274	297	3.4512
S2_OGNIMOKN_17275	465	6.0323
S2_OGNIMOKN_17276	1086	7.3702
S2_OGNIMOKN_17277	1269	10.5626
S2_OGNIMOKN_17278	1956	10.4801
S2_OGNIMOKN_17279	636	11.0739
S2_OGNIMOKN_17280	690	10.2101
S2_OGNIMOKN_17281	1029	5.9961
S2_OGNIMOKN_17282	795	9.7321
S2_OGNIMOKN_17283	1425	10.8891
S2_OGNIMOKN_17284	1038	6.6108
S2_OGNIMOKN_17285	1551	8.6422
S2_OGNIMOKN_17286	1056	9.7973
S2_OGNIMOKN_17287	906	13.6634
S2_OGNIMOKN_17288	555	12.1243
S2_OGNIMOKN_17289	1059	7.3022
S2_OGNIMOKN_17290	222	8.6577
S2_OGNIMOKN_17291	1314	11.8227
S2_OGNIMOKN_17292	2217	6.9774
S2_OGNIMOKN_17293	498	3.1506
S2_OGNIMOKN_17294	144	6.4931
S2_OGNIMOKN_17295	231	4.2424
S2_OGNIMOKN_17296	264	4.9394
S2_OGNIMOKN_17297	189	4.3016
S2_OGNIMOKN_17298	540	3.6352
S2_OGNIMOKN_17299	555	113.8270
S2_OGNIMOKN_17300	86	112.5581
S2_OGNIMOKN_17301	1767	103.8381
S2_OGNIMOKN_17302	786	89.2150
S2_OGNIMOKN_17303	1092	112.5009
S2_OGNIMOKN_17304	987	106.5633
S2_OGNIMOKN_17305	681	115.6652
S2_OGNIMOKN_17306	261	136.6705
S2_OGNIMOKN_17307	2499	121.5394
S2_OGNIMOKN_17308	291	3.1546
S2_OGNIMOKN_17309	126	2.5238
S2_OGNIMOKN_17310	786	5.9262
S2_OGNIMOKN_17311	906	7.0839
S2_OGNIMOKN_17312	531	4.1507
S2_OGNIMOKN_17313	921	5.7568
S2_OGNIMOKN_17314	309	2.7152
S2_OGNIMOKN_17315	417	13.8969
S2_OGNIMOKN_17316	765	8.4876
S2_OGNIMOKN_17317	387	19.0336
S2_OGNIMOKN_17318	555	5.6342
S2_OGNIMOKN_17319	654	10.7936
S2_OGNIMOKN_17320	513	4.3567
S2_OGNIMOKN_17321	354	5.6299
S2_OGNIMOKN_17322	630	8.1873
S2_OGNIMOKN_17323	1338	9.3931
S2_OGNIMOKN_17324	1449	9.3244
S2_OGNIMOKN_17325	1260	7.8230
S2_OGNIMOKN_17326	924	7.5660
S2_OGNIMOKN_17327	291	3.2474
S2_OGNIMOKN_17328	291	257.5498
S2_OGNIMOKN_17329	417	4.4197
S2_OGNIMOKN_17330	525	8.0400
S2_OGNIMOKN_17331	73	3.6849
S2_OGNIMOKN_17332	468	3.1197
S2_OGNIMOKN_17333	324	6.3858
S2_OGNIMOKN_17334	324	5.5000
S2_OGNIMOKN_17335	366	5.8907
S2_OGNIMOKN_17336	279	2.3620
S2_OGNIMOKN_17337	414	9.8986
S2_OGNIMOKN_17338	249	7.3253
S2_OGNIMOKN_17339	309	15.1942
S2_OGNIMOKN_17340	576	9.3854
S2_OGNIMOKN_17341	501	13.5409
S2_OGNIMOKN_17342	1188	9.1439
S2_OGNIMOKN_17343	951	11.8875
S2_OGNIMOKN_17344	273	2.8462
S2_OGNIMOKN_17345	582	8.4330
S2_OGNIMOKN_17346	453	5.6932
S2_OGNIMOKN_17347	423	5.9338
S2_OGNIMOKN_17348	537	6.5978
S2_OGNIMOKN_17349	345	8.1652
S2_OGNIMOKN_17350	738	8.3997
S2_OGNIMOKN_17351	1269	6.0071
S2_OGNIMOKN_17352	426	5.2019
S2_OGNIMOKN_17353	1047	7.1480
S2_OGNIMOKN_17354	228	6.8553
S2_OGNIMOKN_17355	585	105.8427
S2_OGNIMOKN_17356	153	3.6667
S2_OGNIMOKN_17357	543	7.6648
S2_OGNIMOKN_17358	654	10.5581
S2_OGNIMOKN_17359	246	11.0650
S2_OGNIMOKN_17360	327	6.5657
S2_OGNIMOKN_17361	861	12.0058
S2_OGNIMOKN_17362	573	7.9791
S2_OGNIMOKN_17363	465	3.6043
S2_OGNIMOKN_17364	333	67.2973
S2_OGNIMOKN_17365	264	2.7689
S2_OGNIMOKN_17366	636	9.1698
S2_OGNIMOKN_17367	921	8.3344
S2_OGNIMOKN_17368	543	4.5304
S2_OGNIMOKN_17369	282	3.6312
S2_OGNIMOKN_17370	432	12.9259
S2_OGNIMOKN_17371	1599	9.7186
S2_OGNIMOKN_17372	933	7.1929
S2_OGNIMOKN_17373	498	5.3373
S2_OGNIMOKN_17374	318	6.0881
S2_OGNIMOKN_17375	513	4.7251
S2_OGNIMOKN_17376	609	5.2594
S2_OGNIMOKN_17377	441	7.3946
S2_OGNIMOKN_17378	645	6.0558
S2_OGNIMOKN_17379	690	19.6783
S2_OGNIMOKN_17380	1281	21.2990
S2_OGNIMOKN_17381	1560	20.2077
S2_OGNIMOKN_17382	756	18.5053
S2_OGNIMOKN_17383	1185	21.3789
S2_OGNIMOKN_17384	1008	26.1349
S2_OGNIMOKN_17385	1584	17.3169
S2_OGNIMOKN_17386	1398	23.7253
S2_OGNIMOKN_17387	975	20.0431
S2_OGNIMOKN_17388	825	25.9103
S2_OGNIMOKN_17389	897	16.0858
S2_OGNIMOKN_17390	297	5.8552
S2_OGNIMOKN_17391	126	1.0000
S2_OGNIMOKN_17392	273	8.1355
S2_OGNIMOKN_17393	1314	7.5776
S2_OGNIMOKN_17394	1044	13.4100
S2_OGNIMOKN_17395	1005	7.9323
S2_OGNIMOKN_17396	204	7.4167
S2_OGNIMOKN_17397	189	17.6508
S2_OGNIMOKN_17398	492	18.2642
S2_OGNIMOKN_17399	726	13.5000
S2_OGNIMOKN_17400	462	17.9567
S2_OGNIMOKN_17401	375	25.5120
S2_OGNIMOKN_17402	534	21.9532
S2_OGNIMOKN_17403	591	24.2217
S2_OGNIMOKN_17404	459	18.3203
S2_OGNIMOKN_17405	252	18.7183
S2_OGNIMOKN_17406	990	18.9545
S2_OGNIMOKN_17407	408	16.8578
S2_OGNIMOKN_17408	1401	15.6474
S2_OGNIMOKN_17409	849	12.2909
S2_OGNIMOKN_17410	1521	13.8172
S2_OGNIMOKN_17411	543	17.3517
S2_OGNIMOKN_17412	489	17.3088
S2_OGNIMOKN_17413	234	14.5342
S2_OGNIMOKN_17414	741	18.3887
S2_OGNIMOKN_17415	414	17.9662
S2_OGNIMOKN_17416	282	14.8050
S2_OGNIMOKN_17417	1167	15.5664
S2_OGNIMOKN_17418	210	6.5905
S2_OGNIMOKN_17419	348	4.9655
S2_OGNIMOKN_17420	363	7.5592
S2_OGNIMOKN_17421	636	3.5377
S2_OGNIMOKN_17422	228	3.0175
S2_OGNIMOKN_17423	393	5.9008
S2_OGNIMOKN_17424	180	5.9278
S2_OGNIMOKN_17425	1128	20.1729
S2_OGNIMOKN_17426	276	12.3297
S2_OGNIMOKN_17427	273	16.0037
S2_OGNIMOKN_17428	1647	8.3473
S2_OGNIMOKN_17429	1026	10.1550
S2_OGNIMOKN_17430	915	12.3311
S2_OGNIMOKN_17431	981	9.4699
S2_OGNIMOKN_17432	987	10.8197
S2_OGNIMOKN_17433	180	7.5000
S2_OGNIMOKN_17434	369	9.9431
S2_OGNIMOKN_17435	375	4.3120
S2_OGNIMOKN_17436	660	13.1576
S2_OGNIMOKN_17437	1344	7.8281
S2_OGNIMOKN_17438	684	5.5000
S2_OGNIMOKN_17439	603	5.9320
S2_OGNIMOKN_17440	489	9.3374
S2_OGNIMOKN_17441	348	8.7557
S2_OGNIMOKN_17442	234	6.9957
S2_OGNIMOKN_17443	330	1.5424
S2_OGNIMOKN_17444	936	5.3056
S2_OGNIMOKN_17445	852	8.5481
S2_OGNIMOKN_17446	324	32.3148
S2_OGNIMOKN_17447	885	11.5842
S2_OGNIMOKN_17448	1737	10.5878
S2_OGNIMOKN_17449	270	13.4074
S2_OGNIMOKN_17450	237	9.6118
S2_OGNIMOKN_17451	522	8.3410
S2_OGNIMOKN_17452	480	6.6833
S2_OGNIMOKN_17453	441	6.1565
S2_OGNIMOKN_17454	75	4.0000
S2_OGNIMOKN_17455	432	5.7801
S2_OGNIMOKN_17456	345	12.2812
S2_OGNIMOKN_17457	201	4.8308
S2_OGNIMOKN_17458	144	5.4097
S2_OGNIMOKN_17459	1149	11.3551
S2_OGNIMOKN_17460	234	4.2778
S2_OGNIMOKN_17461	393	4.2188
S2_OGNIMOKN_17462	402	7.9527
S2_OGNIMOKN_17463	207	5.0097
S2_OGNIMOKN_17464	597	4.6951
S2_OGNIMOKN_17465	339	1.9558
S2_OGNIMOKN_17466	267	4.4869
S2_OGNIMOKN_17467	351	4.7493
S2_OGNIMOKN_17468	501	3.9621
