S3_LLLPBJCP_06312	S3_LLLPBJCP_06312
S3_LLLPBJCP_06312	S2_OGNIMOKN_13130
S3_LLLPBJCP_06344	S3_LLLPBJCP_06344
S3_LLLPBJCP_06376	S3_LLLPBJCP_06376
S3_LLLPBJCP_06506	S3_LLLPBJCP_06506
S3_LLLPBJCP_06506	S2_OGNIMOKN_13531
S3_LLLPBJCP_06572	S3_LLLPBJCP_06572
S3_LLLPBJCP_06639	S3_LLLPBJCP_06639
S3_LLLPBJCP_06639	S2_OGNIMOKN_18372
S3_LLLPBJCP_06675	S3_LLLPBJCP_06675
S3_LLLPBJCP_06707	S3_LLLPBJCP_06707
S3_LLLPBJCP_06771	S3_LLLPBJCP_06771
S3_LLLPBJCP_06771	S2_OGNIMOKN_20442
S3_LLLPBJCP_06998	S3_LLLPBJCP_06998
S3_LLLPBJCP_06998	S2_OGNIMOKN_03914
S3_LLLPBJCP_07031	S3_LLLPBJCP_07031
S3_LLLPBJCP_07031	S2_OGNIMOKN_00098
S3_LLLPBJCP_07098	S3_LLLPBJCP_07098
S3_LLLPBJCP_07098	S2_OGNIMOKN_02045
S3_LLLPBJCP_07165	S3_LLLPBJCP_07165
S3_LLLPBJCP_07198	S3_LLLPBJCP_07198
S3_LLLPBJCP_07198	S2_OGNIMOKN_21865
S3_LLLPBJCP_07230	S3_LLLPBJCP_07230
S3_LLLPBJCP_07262	S3_LLLPBJCP_07262
S3_LLLPBJCP_07262	S2_OGNIMOKN_13532
S3_LLLPBJCP_07295	S3_LLLPBJCP_07295
S3_LLLPBJCP_07295	S2_OGNIMOKN_06949
S3_LLLPBJCP_07327	S3_LLLPBJCP_07327
S3_LLLPBJCP_07360	S3_LLLPBJCP_07360
S3_LLLPBJCP_07457	S3_LLLPBJCP_07457
S3_LLLPBJCP_07489	S3_LLLPBJCP_07489
S3_LLLPBJCP_07521	S3_LLLPBJCP_07521
S3_LLLPBJCP_07554	S3_LLLPBJCP_07554
S3_LLLPBJCP_07586	S3_LLLPBJCP_07586
S3_LLLPBJCP_07618	S3_LLLPBJCP_07618
S3_LLLPBJCP_07618	S2_OGNIMOKN_13470
S3_LLLPBJCP_07650	S3_LLLPBJCP_07650
S3_LLLPBJCP_07650	S2_OGNIMOKN_12414
S3_LLLPBJCP_07716	S3_LLLPBJCP_07716
S3_LLLPBJCP_07716	S2_OGNIMOKN_10409
S3_LLLPBJCP_07751	S3_LLLPBJCP_07751
S3_LLLPBJCP_07856	S3_LLLPBJCP_07856
S3_LLLPBJCP_07888	S3_LLLPBJCP_07888
S3_LLLPBJCP_07888	S2_OGNIMOKN_13493
S3_LLLPBJCP_07952	S3_LLLPBJCP_07952
S3_LLLPBJCP_07952	S2_OGNIMOKN_20355
S3_LLLPBJCP_07984	S3_LLLPBJCP_07984
S3_LLLPBJCP_08021	S3_LLLPBJCP_08021
S3_LLLPBJCP_08088	S3_LLLPBJCP_08088
S3_LLLPBJCP_08088	S2_OGNIMOKN_14627
S3_LLLPBJCP_08126	S3_LLLPBJCP_08126
S3_LLLPBJCP_08158	S3_LLLPBJCP_08158
S3_LLLPBJCP_08158	S2_OGNIMOKN_06212
S3_LLLPBJCP_08191	S3_LLLPBJCP_08191
S3_LLLPBJCP_08225	S3_LLLPBJCP_08225
S1_CAIHDJAA_00016	S1_CAIHDJAA_00016
S1_CAIHDJAA_00049	S1_CAIHDJAA_00049
S1_CAIHDJAA_00081	S1_CAIHDJAA_00081
S1_CAIHDJAA_00115	S1_CAIHDJAA_00115
S1_CAIHDJAA_00147	S1_CAIHDJAA_00147
S1_CAIHDJAA_00179	S1_CAIHDJAA_00179
S1_CAIHDJAA_00212	S1_CAIHDJAA_00212
S1_CAIHDJAA_00244	S1_CAIHDJAA_00244
S1_CAIHDJAA_00276	S1_CAIHDJAA_00276
S1_CAIHDJAA_00308	S1_CAIHDJAA_00308
S1_CAIHDJAA_00340	S1_CAIHDJAA_00340
S1_CAIHDJAA_00372	S1_CAIHDJAA_00372
S1_CAIHDJAA_00404	S1_CAIHDJAA_00404
S1_CAIHDJAA_00436	S1_CAIHDJAA_00436
S1_CAIHDJAA_00468	S1_CAIHDJAA_00468
S1_CAIHDJAA_00500	S1_CAIHDJAA_00500
S1_CAIHDJAA_00537	S1_CAIHDJAA_00537
S1_CAIHDJAA_00569	S1_CAIHDJAA_00569
S1_CAIHDJAA_00602	S1_CAIHDJAA_00602
S1_CAIHDJAA_00636	S1_CAIHDJAA_00636
S1_CAIHDJAA_00669	S1_CAIHDJAA_00669
S1_CAIHDJAA_00704	S1_CAIHDJAA_00704
S1_CAIHDJAA_00736	S1_CAIHDJAA_00736
S1_CAIHDJAA_00736	S1_CAIHDJAA_01646
S1_CAIHDJAA_00768	S1_CAIHDJAA_00768
S1_CAIHDJAA_00801	S1_CAIHDJAA_00801
S1_CAIHDJAA_00837	S1_CAIHDJAA_00837
S1_CAIHDJAA_00869	S1_CAIHDJAA_00869
S1_CAIHDJAA_00901	S1_CAIHDJAA_00901
S1_CAIHDJAA_00933	S1_CAIHDJAA_00933
S1_CAIHDJAA_00965	S1_CAIHDJAA_00965
S1_CAIHDJAA_00999	S1_CAIHDJAA_00999
S1_CAIHDJAA_01031	S1_CAIHDJAA_01031
S1_CAIHDJAA_01064	S1_CAIHDJAA_01064
S1_CAIHDJAA_01096	S1_CAIHDJAA_01096
S1_CAIHDJAA_01128	S1_CAIHDJAA_01128
S1_CAIHDJAA_01161	S1_CAIHDJAA_01161
S1_CAIHDJAA_01193	S1_CAIHDJAA_01193
S1_CAIHDJAA_01232	S1_CAIHDJAA_01232
S1_CAIHDJAA_01265	S1_CAIHDJAA_01265
S1_CAIHDJAA_01303	S1_CAIHDJAA_01303
S1_CAIHDJAA_01335	S1_CAIHDJAA_01335
S1_CAIHDJAA_01368	S1_CAIHDJAA_01368
S1_CAIHDJAA_01400	S1_CAIHDJAA_01400
S1_CAIHDJAA_01432	S1_CAIHDJAA_01432
S1_CAIHDJAA_01464	S1_CAIHDJAA_01464
S1_CAIHDJAA_01499	S1_CAIHDJAA_01499
S1_CAIHDJAA_01532	S1_CAIHDJAA_01532
S1_CAIHDJAA_01564	S1_CAIHDJAA_01564
S1_CAIHDJAA_01596	S1_CAIHDJAA_01596
S1_CAIHDJAA_01628	S1_CAIHDJAA_01628
S1_CAIHDJAA_01661	S1_CAIHDJAA_01661
S1_CAIHDJAA_01693	S1_CAIHDJAA_01693
S1_CAIHDJAA_01725	S1_CAIHDJAA_01725
S1_CAIHDJAA_01758	S1_CAIHDJAA_01758
S1_CAIHDJAA_01790	S1_CAIHDJAA_01790
S1_CAIHDJAA_01825	S1_CAIHDJAA_01825
S1_CAIHDJAA_01857	S1_CAIHDJAA_01857
S1_CAIHDJAA_01889	S1_CAIHDJAA_01889
S1_CAIHDJAA_01921	S1_CAIHDJAA_01921
S1_CAIHDJAA_01956	S1_CAIHDJAA_01956
S1_CAIHDJAA_01989	S1_CAIHDJAA_01989
S1_CAIHDJAA_02021	S1_CAIHDJAA_02021
S1_CAIHDJAA_02056	S1_CAIHDJAA_02056
S1_CAIHDJAA_02088	S1_CAIHDJAA_02088
S1_CAIHDJAA_02123	S1_CAIHDJAA_02123
S1_CAIHDJAA_02155	S1_CAIHDJAA_02155
S1_CAIHDJAA_02188	S1_CAIHDJAA_02188
S1_CAIHDJAA_02220	S1_CAIHDJAA_02220
S1_CAIHDJAA_02252	S1_CAIHDJAA_02252
S1_CAIHDJAA_02284	S1_CAIHDJAA_02284
S1_CAIHDJAA_02316	S1_CAIHDJAA_02316
S1_CAIHDJAA_02380	S1_CAIHDJAA_02380
S1_CAIHDJAA_02412	S1_CAIHDJAA_02412
S2_OGNIMOKN_00012	S2_OGNIMOKN_00012
S2_OGNIMOKN_00044	S2_OGNIMOKN_00044
S2_OGNIMOKN_00076	S2_OGNIMOKN_00076
S2_OGNIMOKN_00109	S2_OGNIMOKN_00109
S2_OGNIMOKN_00145	S2_OGNIMOKN_00145
S2_OGNIMOKN_00178	S2_OGNIMOKN_00178
S2_OGNIMOKN_00178	S3_LLLPBJCP_03840
S2_OGNIMOKN_00211	S2_OGNIMOKN_00211
S2_OGNIMOKN_00244	S2_OGNIMOKN_00244
S2_OGNIMOKN_00276	S2_OGNIMOKN_00276
S2_OGNIMOKN_00308	S2_OGNIMOKN_00308
S2_OGNIMOKN_00340	S2_OGNIMOKN_00340
S2_OGNIMOKN_00373	S2_OGNIMOKN_00373
S2_OGNIMOKN_00405	S2_OGNIMOKN_00405
S2_OGNIMOKN_00442	S2_OGNIMOKN_00442
S2_OGNIMOKN_00476	S2_OGNIMOKN_00476
S2_OGNIMOKN_00510	S2_OGNIMOKN_00510
S2_OGNIMOKN_00574	S2_OGNIMOKN_00574
S2_OGNIMOKN_00606	S2_OGNIMOKN_00606
S2_OGNIMOKN_00638	S2_OGNIMOKN_00638
S2_OGNIMOKN_00670	S2_OGNIMOKN_00670
S2_OGNIMOKN_00670	S3_LLLPBJCP_13631
S2_OGNIMOKN_00703	S2_OGNIMOKN_00703
S2_OGNIMOKN_00735	S2_OGNIMOKN_00735
S2_OGNIMOKN_00767	S2_OGNIMOKN_00767
S2_OGNIMOKN_00799	S2_OGNIMOKN_00799
S2_OGNIMOKN_10648	S2_OGNIMOKN_10648
S2_OGNIMOKN_10682	S2_OGNIMOKN_10682
S2_OGNIMOKN_10746	S2_OGNIMOKN_10746
S2_OGNIMOKN_10778	S2_OGNIMOKN_10778
S2_OGNIMOKN_10882	S2_OGNIMOKN_10882
S2_OGNIMOKN_10916	S2_OGNIMOKN_10916
S2_OGNIMOKN_10980	S2_OGNIMOKN_10980
S2_OGNIMOKN_11014	S2_OGNIMOKN_11014
S2_OGNIMOKN_11014	S3_LLLPBJCP_13472
S2_OGNIMOKN_11046	S2_OGNIMOKN_11046
S2_OGNIMOKN_11046	S3_LLLPBJCP_12069
S2_OGNIMOKN_11078	S2_OGNIMOKN_11078
S2_OGNIMOKN_11110	S2_OGNIMOKN_11110
S2_OGNIMOKN_11142	S2_OGNIMOKN_11142
S2_OGNIMOKN_11177	S2_OGNIMOKN_11177
S2_OGNIMOKN_11209	S2_OGNIMOKN_11209
S2_OGNIMOKN_11241	S2_OGNIMOKN_11241
S2_OGNIMOKN_11274	S2_OGNIMOKN_11274
S2_OGNIMOKN_11306	S2_OGNIMOKN_11306
S2_OGNIMOKN_11339	S2_OGNIMOKN_11339
S2_OGNIMOKN_11405	S2_OGNIMOKN_11405
S2_OGNIMOKN_11437	S2_OGNIMOKN_11437
S2_OGNIMOKN_11469	S2_OGNIMOKN_11469
S2_OGNIMOKN_11501	S2_OGNIMOKN_11501
S2_OGNIMOKN_11534	S2_OGNIMOKN_11534
S2_OGNIMOKN_11567	S2_OGNIMOKN_11567
S2_OGNIMOKN_11567	S3_LLLPBJCP_13162
S2_OGNIMOKN_11599	S2_OGNIMOKN_11599
S2_OGNIMOKN_11631	S2_OGNIMOKN_11631
S2_OGNIMOKN_11667	S2_OGNIMOKN_11667
S2_OGNIMOKN_11699	S2_OGNIMOKN_11699
S2_OGNIMOKN_11699	S3_LLLPBJCP_01039
S2_OGNIMOKN_11699	S3_LLLPBJCP_04598
S2_OGNIMOKN_11731	S2_OGNIMOKN_11731
S2_OGNIMOKN_11731	S3_LLLPBJCP_02463
S2_OGNIMOKN_11764	S2_OGNIMOKN_11764
S2_OGNIMOKN_11797	S2_OGNIMOKN_11797
S2_OGNIMOKN_11831	S2_OGNIMOKN_11831
S2_OGNIMOKN_11896	S2_OGNIMOKN_11896
S2_OGNIMOKN_11930	S2_OGNIMOKN_11930
S2_OGNIMOKN_11962	S2_OGNIMOKN_11962
S2_OGNIMOKN_11994	S2_OGNIMOKN_11994
S2_OGNIMOKN_12027	S2_OGNIMOKN_12027
S2_OGNIMOKN_12060	S2_OGNIMOKN_12060
S2_OGNIMOKN_12060	S3_LLLPBJCP_12910
S2_OGNIMOKN_12127	S2_OGNIMOKN_12127
S2_OGNIMOKN_12160	S2_OGNIMOKN_12160
S2_OGNIMOKN_12192	S2_OGNIMOKN_12192
S2_OGNIMOKN_12192	S3_LLLPBJCP_01538
S2_OGNIMOKN_12224	S2_OGNIMOKN_12224
S2_OGNIMOKN_12258	S2_OGNIMOKN_12258
S2_OGNIMOKN_12258	S3_LLLPBJCP_01049
S2_OGNIMOKN_12291	S2_OGNIMOKN_12291
S2_OGNIMOKN_12326	S2_OGNIMOKN_12326
S2_OGNIMOKN_12394	S2_OGNIMOKN_12394
S2_OGNIMOKN_12426	S2_OGNIMOKN_12426
S2_OGNIMOKN_12458	S2_OGNIMOKN_12458
S2_OGNIMOKN_12458	S3_LLLPBJCP_10379
S2_OGNIMOKN_12490	S2_OGNIMOKN_12490
S2_OGNIMOKN_12555	S2_OGNIMOKN_12555
S2_OGNIMOKN_12587	S2_OGNIMOKN_12587
S2_OGNIMOKN_12619	S2_OGNIMOKN_12619
S2_OGNIMOKN_12619	S3_LLLPBJCP_00551
S2_OGNIMOKN_12684	S2_OGNIMOKN_12684
S2_OGNIMOKN_12684	S3_LLLPBJCP_12605
S2_OGNIMOKN_12748	S2_OGNIMOKN_12748
S2_OGNIMOKN_12781	S2_OGNIMOKN_12781
S2_OGNIMOKN_12813	S2_OGNIMOKN_12813
S2_OGNIMOKN_12813	S3_LLLPBJCP_10474
S2_OGNIMOKN_12848	S2_OGNIMOKN_12848
S2_OGNIMOKN_12880	S2_OGNIMOKN_12880
S2_OGNIMOKN_12915	S2_OGNIMOKN_12915
S2_OGNIMOKN_12948	S2_OGNIMOKN_12948
S2_OGNIMOKN_13013	S2_OGNIMOKN_13013
S2_OGNIMOKN_13045	S2_OGNIMOKN_13045
S2_OGNIMOKN_13077	S2_OGNIMOKN_13077
S2_OGNIMOKN_13111	S2_OGNIMOKN_13111
S2_OGNIMOKN_13143	S2_OGNIMOKN_13143
S2_OGNIMOKN_13143	S3_LLLPBJCP_06299
S2_OGNIMOKN_13175	S2_OGNIMOKN_13175
S2_OGNIMOKN_13207	S2_OGNIMOKN_13207
S2_OGNIMOKN_13207	S3_LLLPBJCP_14147
S2_OGNIMOKN_13240	S2_OGNIMOKN_13240
S2_OGNIMOKN_13306	S2_OGNIMOKN_13306
S2_OGNIMOKN_13339	S2_OGNIMOKN_13339
S2_OGNIMOKN_13373	S2_OGNIMOKN_13373
S2_OGNIMOKN_13405	S2_OGNIMOKN_13405
S2_OGNIMOKN_13471	S2_OGNIMOKN_13471
S2_OGNIMOKN_13536	S2_OGNIMOKN_13536
S2_OGNIMOKN_13568	S2_OGNIMOKN_13568
S2_OGNIMOKN_13603	S2_OGNIMOKN_13603
S2_OGNIMOKN_13635	S2_OGNIMOKN_13635
S2_OGNIMOKN_13668	S2_OGNIMOKN_13668
S2_OGNIMOKN_13701	S2_OGNIMOKN_13701
S2_OGNIMOKN_13733	S2_OGNIMOKN_13733
S2_OGNIMOKN_13765	S2_OGNIMOKN_13765
S2_OGNIMOKN_13797	S2_OGNIMOKN_13797
S2_OGNIMOKN_13829	S2_OGNIMOKN_13829
S2_OGNIMOKN_13861	S2_OGNIMOKN_13861
S2_OGNIMOKN_13893	S2_OGNIMOKN_13893
S2_OGNIMOKN_17298	S2_OGNIMOKN_17298
S2_OGNIMOKN_17298	S3_LLLPBJCP_12575
S2_OGNIMOKN_17332	S2_OGNIMOKN_17332
S2_OGNIMOKN_17364	S2_OGNIMOKN_17364
S2_OGNIMOKN_17396	S2_OGNIMOKN_17396
S2_OGNIMOKN_17428	S2_OGNIMOKN_17428
S2_OGNIMOKN_17461	S2_OGNIMOKN_17461
S2_OGNIMOKN_17494	S2_OGNIMOKN_17494
S2_OGNIMOKN_17526	S2_OGNIMOKN_17526
S2_OGNIMOKN_17592	S2_OGNIMOKN_17592
S2_OGNIMOKN_17627	S2_OGNIMOKN_17627
S2_OGNIMOKN_17691	S2_OGNIMOKN_17691
S2_OGNIMOKN_17724	S2_OGNIMOKN_17724
S2_OGNIMOKN_17757	S2_OGNIMOKN_17757
S2_OGNIMOKN_17789	S2_OGNIMOKN_17789
S2_OGNIMOKN_17822	S2_OGNIMOKN_17822
S2_OGNIMOKN_17855	S2_OGNIMOKN_17855
S2_OGNIMOKN_17888	S2_OGNIMOKN_17888
S2_OGNIMOKN_17920	S2_OGNIMOKN_17920
S2_OGNIMOKN_17920	S3_LLLPBJCP_08201
S2_OGNIMOKN_17952	S2_OGNIMOKN_17952
S2_OGNIMOKN_17984	S2_OGNIMOKN_17984
S2_OGNIMOKN_18019	S2_OGNIMOKN_18019
S2_OGNIMOKN_18051	S2_OGNIMOKN_18051
S2_OGNIMOKN_18083	S2_OGNIMOKN_18083
S2_OGNIMOKN_18115	S2_OGNIMOKN_18115
S2_OGNIMOKN_18149	S2_OGNIMOKN_18149
S2_OGNIMOKN_18181	S2_OGNIMOKN_18181
S2_OGNIMOKN_18213	S2_OGNIMOKN_18213
S2_OGNIMOKN_18246	S2_OGNIMOKN_18246
S2_OGNIMOKN_18280	S2_OGNIMOKN_18280
S2_OGNIMOKN_18320	S2_OGNIMOKN_18320
S2_OGNIMOKN_18385	S2_OGNIMOKN_18385
S2_OGNIMOKN_18417	S2_OGNIMOKN_18417
S2_OGNIMOKN_18450	S2_OGNIMOKN_18450
S2_OGNIMOKN_18482	S2_OGNIMOKN_18482
S2_OGNIMOKN_18514	S2_OGNIMOKN_18514
S2_OGNIMOKN_18547	S2_OGNIMOKN_18547
S2_OGNIMOKN_18579	S2_OGNIMOKN_18579
S2_OGNIMOKN_18611	S2_OGNIMOKN_18611
S2_OGNIMOKN_18644	S2_OGNIMOKN_18644
S2_OGNIMOKN_18676	S2_OGNIMOKN_18676
S2_OGNIMOKN_18708	S2_OGNIMOKN_18708
S2_OGNIMOKN_18740	S2_OGNIMOKN_18740
S2_OGNIMOKN_18773	S2_OGNIMOKN_18773
S2_OGNIMOKN_18805	S2_OGNIMOKN_18805
S2_OGNIMOKN_18839	S2_OGNIMOKN_18839
S2_OGNIMOKN_18873	S2_OGNIMOKN_18873
S2_OGNIMOKN_18905	S2_OGNIMOKN_18905
S2_OGNIMOKN_18905	S3_LLLPBJCP_12644
S2_OGNIMOKN_18938	S2_OGNIMOKN_18938
S2_OGNIMOKN_18938	S3_LLLPBJCP_01806
S2_OGNIMOKN_18972	S2_OGNIMOKN_18972
S2_OGNIMOKN_19005	S2_OGNIMOKN_19005
S2_OGNIMOKN_19038	S2_OGNIMOKN_19038
S2_OGNIMOKN_19071	S2_OGNIMOKN_19071
S2_OGNIMOKN_19104	S2_OGNIMOKN_19104
S2_OGNIMOKN_19104	S3_LLLPBJCP_11538
S2_OGNIMOKN_19104	S2_OGNIMOKN_04557
S2_OGNIMOKN_19139	S2_OGNIMOKN_19139
S2_OGNIMOKN_19206	S2_OGNIMOKN_19206
S2_OGNIMOKN_19238	S2_OGNIMOKN_19238
S2_OGNIMOKN_19270	S2_OGNIMOKN_19270
S2_OGNIMOKN_19309	S2_OGNIMOKN_19309
S2_OGNIMOKN_19341	S2_OGNIMOKN_19341
S2_OGNIMOKN_19373	S2_OGNIMOKN_19373
S2_OGNIMOKN_19407	S2_OGNIMOKN_19407
S2_OGNIMOKN_19407	S2_OGNIMOKN_12110
S2_OGNIMOKN_19439	S2_OGNIMOKN_19439
S2_OGNIMOKN_19472	S2_OGNIMOKN_19472
S2_OGNIMOKN_19506	S2_OGNIMOKN_19506
S2_OGNIMOKN_19539	S2_OGNIMOKN_19539
S2_OGNIMOKN_19572	S2_OGNIMOKN_19572
S2_OGNIMOKN_19604	S2_OGNIMOKN_19604
S2_OGNIMOKN_19637	S2_OGNIMOKN_19637
S2_OGNIMOKN_19669	S2_OGNIMOKN_19669
S2_OGNIMOKN_19701	S2_OGNIMOKN_19701
S2_OGNIMOKN_19735	S2_OGNIMOKN_19735
S2_OGNIMOKN_19799	S2_OGNIMOKN_19799
S2_OGNIMOKN_19799	S3_LLLPBJCP_02804
S2_OGNIMOKN_19836	S2_OGNIMOKN_19836
S2_OGNIMOKN_19870	S2_OGNIMOKN_19870
S2_OGNIMOKN_19902	S2_OGNIMOKN_19902
S2_OGNIMOKN_19935	S2_OGNIMOKN_19935
S2_OGNIMOKN_19935	S3_LLLPBJCP_06920
S2_OGNIMOKN_19967	S2_OGNIMOKN_19967
S2_OGNIMOKN_20130	S2_OGNIMOKN_20130
S2_OGNIMOKN_20162	S2_OGNIMOKN_20162
S2_OGNIMOKN_20194	S2_OGNIMOKN_20194
S2_OGNIMOKN_20194	S3_LLLPBJCP_08378
S2_OGNIMOKN_20226	S2_OGNIMOKN_20226
S2_OGNIMOKN_20226	S3_LLLPBJCP_06082
S2_OGNIMOKN_20259	S2_OGNIMOKN_20259
S2_OGNIMOKN_20325	S2_OGNIMOKN_20325
S2_OGNIMOKN_20389	S2_OGNIMOKN_20389
S2_OGNIMOKN_20421	S2_OGNIMOKN_20421
S2_OGNIMOKN_20455	S2_OGNIMOKN_20455
S3_LLLPBJCP_06999	S3_LLLPBJCP_06999
S3_LLLPBJCP_06999	S2_OGNIMOKN_03915
S3_LLLPBJCP_07032	S3_LLLPBJCP_07032
S3_LLLPBJCP_07065	S3_LLLPBJCP_07065
S3_LLLPBJCP_07065	S2_OGNIMOKN_19023
S3_LLLPBJCP_07099	S3_LLLPBJCP_07099
S3_LLLPBJCP_07166	S3_LLLPBJCP_07166
S3_LLLPBJCP_07199	S3_LLLPBJCP_07199
S3_LLLPBJCP_07199	S2_OGNIMOKN_21866
S3_LLLPBJCP_07263	S3_LLLPBJCP_07263
S3_LLLPBJCP_07263	S2_OGNIMOKN_11471
S3_LLLPBJCP_07296	S3_LLLPBJCP_07296
S3_LLLPBJCP_07296	S2_OGNIMOKN_06948
S3_LLLPBJCP_07328	S3_LLLPBJCP_07328
S3_LLLPBJCP_07328	S2_OGNIMOKN_02707
S3_LLLPBJCP_07361	S3_LLLPBJCP_07361
S3_LLLPBJCP_07394	S3_LLLPBJCP_07394
S3_LLLPBJCP_07426	S3_LLLPBJCP_07426
S3_LLLPBJCP_07458	S3_LLLPBJCP_07458
S3_LLLPBJCP_07490	S3_LLLPBJCP_07490
S3_LLLPBJCP_07522	S3_LLLPBJCP_07522
S3_LLLPBJCP_07522	S2_OGNIMOKN_00196
S3_LLLPBJCP_07587	S3_LLLPBJCP_07587
S3_LLLPBJCP_07651	S3_LLLPBJCP_07651
S3_LLLPBJCP_07651	S2_OGNIMOKN_12413
S3_LLLPBJCP_07752	S3_LLLPBJCP_07752
S3_LLLPBJCP_07752	S2_OGNIMOKN_13868
S3_LLLPBJCP_07784	S3_LLLPBJCP_07784
S3_LLLPBJCP_07857	S3_LLLPBJCP_07857
S3_LLLPBJCP_07953	S3_LLLPBJCP_07953
S3_LLLPBJCP_07953	S2_OGNIMOKN_20356
S3_LLLPBJCP_07985	S3_LLLPBJCP_07985
S3_LLLPBJCP_08022	S3_LLLPBJCP_08022
S3_LLLPBJCP_08056	S3_LLLPBJCP_08056
S3_LLLPBJCP_08089	S3_LLLPBJCP_08089
S3_LLLPBJCP_08089	S2_OGNIMOKN_14628
S3_LLLPBJCP_08127	S3_LLLPBJCP_08127
S3_LLLPBJCP_08159	S3_LLLPBJCP_08159
S3_LLLPBJCP_08192	S3_LLLPBJCP_08192
S3_LLLPBJCP_08226	S3_LLLPBJCP_08226
S3_LLLPBJCP_08258	S3_LLLPBJCP_08258
S3_LLLPBJCP_08290	S3_LLLPBJCP_08290
S3_LLLPBJCP_08290	S2_OGNIMOKN_20115
S3_LLLPBJCP_08322	S3_LLLPBJCP_08322
S3_LLLPBJCP_08354	S3_LLLPBJCP_08354
S3_LLLPBJCP_08386	S3_LLLPBJCP_08386
S3_LLLPBJCP_08386	S2_OGNIMOKN_20186
S3_LLLPBJCP_08418	S3_LLLPBJCP_08418
S3_LLLPBJCP_08418	S2_OGNIMOKN_04239
S3_LLLPBJCP_08483	S3_LLLPBJCP_08483
S3_LLLPBJCP_08483	S2_OGNIMOKN_21330
S3_LLLPBJCP_08515	S3_LLLPBJCP_08515
S3_LLLPBJCP_08550	S3_LLLPBJCP_08550
S3_LLLPBJCP_08585	S3_LLLPBJCP_08585
S3_LLLPBJCP_08617	S3_LLLPBJCP_08617
S3_LLLPBJCP_08652	S3_LLLPBJCP_08652
S3_LLLPBJCP_08685	S3_LLLPBJCP_08685
S3_LLLPBJCP_08717	S3_LLLPBJCP_08717
S3_LLLPBJCP_08749	S3_LLLPBJCP_08749
S3_LLLPBJCP_08783	S3_LLLPBJCP_08783
S3_LLLPBJCP_08847	S3_LLLPBJCP_08847
S3_LLLPBJCP_08881	S3_LLLPBJCP_08881
S3_LLLPBJCP_08913	S3_LLLPBJCP_08913
S3_LLLPBJCP_08913	S2_OGNIMOKN_06345
S3_LLLPBJCP_08945	S3_LLLPBJCP_08945
S3_LLLPBJCP_08945	S2_OGNIMOKN_22244
S3_LLLPBJCP_08978	S3_LLLPBJCP_08978
S3_LLLPBJCP_09042	S3_LLLPBJCP_09042
S3_LLLPBJCP_09042	S2_OGNIMOKN_02776
S3_LLLPBJCP_09074	S3_LLLPBJCP_09074
S3_LLLPBJCP_09106	S3_LLLPBJCP_09106
S3_LLLPBJCP_09139	S3_LLLPBJCP_09139
S3_LLLPBJCP_09204	S3_LLLPBJCP_09204
S3_LLLPBJCP_09236	S3_LLLPBJCP_09236
S3_LLLPBJCP_09268	S3_LLLPBJCP_09268
S3_LLLPBJCP_09300	S3_LLLPBJCP_09300
S3_LLLPBJCP_09333	S3_LLLPBJCP_09333
S3_LLLPBJCP_09398	S3_LLLPBJCP_09398
S3_LLLPBJCP_09464	S3_LLLPBJCP_09464
S3_LLLPBJCP_09497	S3_LLLPBJCP_09497
S3_LLLPBJCP_09529	S3_LLLPBJCP_09529
S3_LLLPBJCP_09595	S3_LLLPBJCP_09595
S3_LLLPBJCP_09663	S3_LLLPBJCP_09663
S3_LLLPBJCP_09696	S3_LLLPBJCP_09696
S3_LLLPBJCP_09729	S3_LLLPBJCP_09729
S3_LLLPBJCP_09826	S3_LLLPBJCP_09826
S3_LLLPBJCP_09859	S3_LLLPBJCP_09859
S3_LLLPBJCP_09859	S2_OGNIMOKN_16633
S3_LLLPBJCP_09895	S3_LLLPBJCP_09895
S3_LLLPBJCP_09927	S3_LLLPBJCP_09927
S3_LLLPBJCP_09962	S3_LLLPBJCP_09962
S3_LLLPBJCP_09995	S3_LLLPBJCP_09995
S3_LLLPBJCP_10027	S3_LLLPBJCP_10027
S3_LLLPBJCP_10060	S3_LLLPBJCP_10060
S3_LLLPBJCP_10060	S2_OGNIMOKN_10848
S3_LLLPBJCP_10060	S3_LLLPBJCP_12499
S3_LLLPBJCP_10092	S3_LLLPBJCP_10092
S3_LLLPBJCP_10124	S3_LLLPBJCP_10124
S3_LLLPBJCP_10157	S3_LLLPBJCP_10157
S1_CAIHDJAA_01957	S1_CAIHDJAA_01957
S1_CAIHDJAA_01990	S1_CAIHDJAA_01990
S1_CAIHDJAA_02022	S1_CAIHDJAA_02022
S1_CAIHDJAA_02057	S1_CAIHDJAA_02057
S1_CAIHDJAA_02089	S1_CAIHDJAA_02089
S1_CAIHDJAA_02124	S1_CAIHDJAA_02124
S1_CAIHDJAA_02156	S1_CAIHDJAA_02156
S1_CAIHDJAA_02189	S1_CAIHDJAA_02189
S1_CAIHDJAA_02221	S1_CAIHDJAA_02221
S1_CAIHDJAA_02253	S1_CAIHDJAA_02253
S1_CAIHDJAA_02285	S1_CAIHDJAA_02285
S1_CAIHDJAA_02317	S1_CAIHDJAA_02317
S1_CAIHDJAA_02349	S1_CAIHDJAA_02349
S1_CAIHDJAA_02381	S1_CAIHDJAA_02381
S1_CAIHDJAA_02413	S1_CAIHDJAA_02413
